1--CompilationUnit,11--Import
1369254754438768731651--ForStatement,136925475443876873165173212--ForControl
136925475443876873165173212--ForControl,13692547544387687316517321260799--VariableDeclaration
13692547544387687316517321260799--VariableDeclaration,1369254754438768731651732126079981895--BasicType
1369254754438768731651732126079981895--BasicType,136925475443876873165173212607998189531100--int
13692547544387687316517321260799--VariableDeclaration,1369254754438768731651732126079992099--VariableDeclarator
1369254754438768731651732126079992099--VariableDeclarator,136925475443876873165173212607999209983893--j
1369254754438768731651732126079992099--VariableDeclarator,136925475443876873165173212607999209924875--BinaryOperation
136925475443876873165173212607999209924875--BinaryOperation,1369254754438768731651732126079992099248752571--+
136925475443876873165173212607999209924875--BinaryOperation,13692547544387687316517321260799920992487552390--MemberReference
13692547544387687316517321260799920992487552390--MemberReference,1369254754438768731651732126079992099248755239095906--i
136925475443876873165173212607999209924875--BinaryOperation,13692547544387687316517321260799920992487531560--Literal
13692547544387687316517321260799920992487531560--Literal,1369254754438768731651732126079992099248753156090772--1
136925475443876873165173212--ForControl,13692547544387687316517321243302--BinaryOperation
13692547544387687316517321243302--BinaryOperation,1369254754438768731651732124330270086--<
13692547544387687316517321243302--BinaryOperation,1369254754438768731651732124330241715--MemberReference
1369254754438768731651732124330241715--MemberReference,136925475443876873165173212433024171578193--j
13692547544387687316517321243302--BinaryOperation,1369254754438768731651732124330232763--MemberReference
1369254754438768731651732124330232763--MemberReference,136925475443876873165173212433023276358462--n
136925475443876873165173212--ForControl,13692547544387687316517321270691--MemberReference
13692547544387687316517321270691--MemberReference,1369254754438768731651732127069159170--++
13692547544387687316517321270691--MemberReference,1369254754438768731651732127069146237--j
1369254754438768731651--ForStatement,136925475443876873165142974--IfStatement
136925475443876873165142974--IfStatement,13692547544387687316514297410943--BinaryOperation
13692547544387687316514297410943--BinaryOperation,136925475443876873165142974109432443--||
13692547544387687316514297410943--BinaryOperation,1369254754438768731651429741094385562--BinaryOperation
1369254754438768731651429741094385562--BinaryOperation,136925475443876873165142974109438556274597--==
1369254754438768731651429741094385562--BinaryOperation,1369254754438768731651429741094385562184--BinaryOperation
1369254754438768731651429741094385562184--BinaryOperation,136925475443876873165142974109438556218411080---
1369254754438768731651429741094385562184--BinaryOperation,136925475443876873165142974109438556218499694--MemberReference
136925475443876873165142974109438556218499694--MemberReference,13692547544387687316514297410943855621849969495306--ArraySelector
13692547544387687316514297410943855621849969495306--ArraySelector,1369254754438768731651429741094385562184996949530641874--MemberReference
1369254754438768731651429741094385562184996949530641874--MemberReference,136925475443876873165142974109438556218499694953064187475528--i
136925475443876873165142974109438556218499694--MemberReference,13692547544387687316514297410943855621849969469722--arr
1369254754438768731651429741094385562184--BinaryOperation,136925475443876873165142974109438556218469227--MemberReference
136925475443876873165142974109438556218469227--MemberReference,13692547544387687316514297410943855621846922751305--ArraySelector
13692547544387687316514297410943855621846922751305--ArraySelector,1369254754438768731651429741094385562184692275130596450--MemberReference
1369254754438768731651429741094385562184692275130596450--MemberReference,136925475443876873165142974109438556218469227513059645081769--j
136925475443876873165142974109438556218469227--MemberReference,13692547544387687316514297410943855621846922741754--arr
1369254754438768731651429741094385562--BinaryOperation,136925475443876873165142974109438556214436--MemberReference
136925475443876873165142974109438556214436--MemberReference,13692547544387687316514297410943855621443657152--k
13692547544387687316514297410943--BinaryOperation,1369254754438768731651429741094383076--BinaryOperation
1369254754438768731651429741094383076--BinaryOperation,136925475443876873165142974109438307691251--==
1369254754438768731651429741094383076--BinaryOperation,136925475443876873165142974109438307647411--BinaryOperation
136925475443876873165142974109438307647411--BinaryOperation,1369254754438768731651429741094383076474115756---
136925475443876873165142974109438307647411--BinaryOperation,13692547544387687316514297410943830764741158326--MemberReference
13692547544387687316514297410943830764741158326--MemberReference,136925475443876873165142974109438307647411583266302--ArraySelector
136925475443876873165142974109438307647411583266302--ArraySelector,13692547544387687316514297410943830764741158326630296180--MemberReference
13692547544387687316514297410943830764741158326630296180--MemberReference,1369254754438768731651429741094383076474115832663029618072847--j
13692547544387687316514297410943830764741158326--MemberReference,1369254754438768731651429741094383076474115832639229--arr
136925475443876873165142974109438307647411--BinaryOperation,13692547544387687316514297410943830764741110889--MemberReference
13692547544387687316514297410943830764741110889--MemberReference,1369254754438768731651429741094383076474111088936516--ArraySelector
1369254754438768731651429741094383076474111088936516--ArraySelector,136925475443876873165142974109438307647411108893651652958--MemberReference
136925475443876873165142974109438307647411108893651652958--MemberReference,13692547544387687316514297410943830764741110889365165295878947--i
13692547544387687316514297410943830764741110889--MemberReference,1369254754438768731651429741094383076474111088921386--arr
1369254754438768731651429741094383076--BinaryOperation,136925475443876873165142974109438307692590--MemberReference
136925475443876873165142974109438307692590--MemberReference,13692547544387687316514297410943830769259041933--k
136925475443876873165142974--IfStatement,13692547544387687316514297456113--StatementExpression
13692547544387687316514297456113--StatementExpression,1369254754438768731651429745611371801--MemberReference
1369254754438768731651429745611371801--MemberReference,136925475443876873165142974561137180152789--++
1369254754438768731651429745611371801--MemberReference,13692547544387687316514297456113718019329--count
1369254--MethodDeclaration,136925412431--ReturnStatement
136925412431--ReturnStatement,13692541243199601--MemberReference
13692541243199601--MemberReference,1369254124319960196870--count
13--ClassDeclaration,1345986--MethodDeclaration
1345986--MethodDeclaration,134598679589--set
134598679589--set,13459867958947878--public
134598679589--set,13459867958933202--static
1345986--MethodDeclaration,134598654113--main
1345986--MethodDeclaration,134598641674--FormalParameter
134598641674--FormalParameter,13459864167431951--ReferenceType
13459864167431951--ReferenceType,1345986416743195134759--String
134598641674--FormalParameter,13459864167485147--args
1345986--MethodDeclaration,134598630660--LocalVariableDeclaration
134598630660--LocalVariableDeclaration,13459863066084364--BasicType
13459863066084364--BasicType,1345986306608436441916--int
134598630660--LocalVariableDeclaration,13459863066065438--VariableDeclarator
13459863066065438--VariableDeclarator,1345986306606543835873--arr
13459863066065438--VariableDeclarator,134598630660654389674--ArrayInitializer
134598630660654389674--ArrayInitializer,13459863066065438967431813--Literal
13459863066065438967431813--Literal,134598630660654389674318132855--1
134598630660654389674--ArrayInitializer,13459863066065438967445161--Literal
13459863066065438967445161--Literal,1345986306606543896744516181443--5
134598630660654389674--ArrayInitializer,13459863066065438967424983--Literal
13459863066065438967424983--Literal,1345986306606543896742498358010--3
134598630660654389674--ArrayInitializer,13459863066065438967499891--Literal
13459863066065438967499891--Literal,1345986306606543896749989142519--4
134598630660654389674--ArrayInitializer,13459863066065438967432898--Literal
13459863066065438967432898--Literal,1345986306606543896743289884742--2
1345986--MethodDeclaration,134598674012--LocalVariableDeclaration
134598674012--LocalVariableDeclaration,13459867401296314--BasicType
13459867401296314--BasicType,1345986740129631471814--int
134598674012--LocalVariableDeclaration,13459867401278446--VariableDeclarator
13459867401278446--VariableDeclarator,1345986740127844686646--n
13459867401278446--VariableDeclarator,1345986740127844683763--MemberReference
1345986740127844683763--MemberReference,1345986740127844683763961--arr
1345986740127844683763--MemberReference,134598674012784468376310206--length
1345986--MethodDeclaration,134598639895--LocalVariableDeclaration
134598639895--LocalVariableDeclaration,13459863989527647--BasicType
13459863989527647--BasicType,1345986398952764786583--int
134598639895--LocalVariableDeclaration,13459863989549136--VariableDeclarator
13459863989549136--VariableDeclarator,1345986398954913698835--k
13459863989549136--VariableDeclarator,1345986398954913679401--Literal
1345986398954913679401--Literal,134598639895491367940153483--3
1345986--MethodDeclaration,134598680934--StatementExpression
134598680934--StatementExpression,13459868093469517--MethodInvocation
13459868093469517--MethodInvocation,1345986809346951798709--System.out
13459868093469517--MethodInvocation,1345986809346951789493--BinaryOperation
1345986809346951789493--BinaryOperation,134598680934695178949388654--+
1345986809346951789493--BinaryOperation,134598680934695178949328100--Literal
134598680934695178949328100--Literal,13459868093469517894932810038899--"Count of pairs with given diff is "
1345986809346951789493--BinaryOperation,134598680934695178949342816--MethodInvocation
134598680934695178949342816--MethodInvocation,13459868093469517894934281668516--MemberReference
13459868093469517894934281668516--MemberReference,1345986809346951789493428166851666470--arr
134598680934695178949342816--MethodInvocation,13459868093469517894934281672048--MemberReference
13459868093469517894934281672048--MemberReference,13459868093469517894934281672048871--n
134598680934695178949342816--MethodInvocation,13459868093469517894934281634422--MemberReference
13459868093469517894934281634422--MemberReference,1345986809346951789493428163442253417--k
134598680934695178949342816--MethodInvocation,13459868093469517894934281641865--countPairsWithDiffK
13459868093469517--MethodInvocation,1345986809346951731286--println
