1--CompilationUnit,11--Import
1223792212499457145470--MethodInvocation,122379221249945714547078163--Arrays
1223792212499457145470--MethodInvocation,122379221249945714547094260--MethodInvocation
122379221249945714547094260--MethodInvocation,12237922124994571454709426026533--min
1223792212499457145470--MethodInvocation,12237922124994571454703949--MethodInvocation
12237922124994571454703949--MethodInvocation,1223792212499457145470394922179--getAsInt
1223792212499457145470--MethodInvocation,122379221249945714547088781--MemberReference
122379221249945714547088781--MemberReference,12237922124994571454708878153919--A
1223792212499457145470--MethodInvocation,122379221249945714547027855--stream
12237922124994571--BinaryOperation,1223792212499457184410--Literal
1223792212499457184410--Literal,122379221249945718441073259--0
122379221249--WhileStatement,12237922124994714--BlockStatement
12237922124994714--BlockStatement,1223792212499471436209--LocalVariableDeclaration
1223792212499471436209--LocalVariableDeclaration,122379221249947143620926328--BasicType
122379221249947143620926328--BasicType,12237922124994714362092632813421--int
1223792212499471436209--LocalVariableDeclaration,122379221249947143620978040--VariableDeclarator
122379221249947143620978040--VariableDeclarator,12237922124994714362097804045373--x
122379221249947143620978040--VariableDeclarator,12237922124994714362097804077552--MemberReference
12237922124994714362097804077552--MemberReference,1223792212499471436209780407755238006--ArraySelector
1223792212499471436209780407755238006--ArraySelector,122379221249947143620978040775523800617374--Literal
122379221249947143620978040775523800617374--Literal,12237922124994714362097804077552380061737469551--0
12237922124994714362097804077552--MemberReference,1223792212499471436209780407755245387--A
12237922124994714--BlockStatement,1223792212499471442286--ForStatement
1223792212499471442286--ForStatement,122379221249947144228635658--ForControl
122379221249947144228635658--ForControl,12237922124994714422863565851192--VariableDeclaration
12237922124994714422863565851192--VariableDeclaration,1223792212499471442286356585119253175--BasicType
1223792212499471442286356585119253175--BasicType,122379221249947144228635658511925317569311--int
12237922124994714422863565851192--VariableDeclaration,1223792212499471442286356585119298888--VariableDeclarator
1223792212499471442286356585119298888--VariableDeclarator,122379221249947144228635658511929888874496--i
1223792212499471442286356585119298888--VariableDeclarator,122379221249947144228635658511929888841761--Literal
122379221249947144228635658511929888841761--Literal,12237922124994714422863565851192988884176131843--0
122379221249947144228635658--ForControl,12237922124994714422863565893856--BinaryOperation
12237922124994714422863565893856--BinaryOperation,1223792212499471442286356589385657996--<
12237922124994714422863565893856--BinaryOperation,1223792212499471442286356589385611655--MemberReference
1223792212499471442286356589385611655--MemberReference,122379221249947144228635658938561165594090--i
12237922124994714422863565893856--BinaryOperation,1223792212499471442286356589385614861--BinaryOperation
1223792212499471442286356589385614861--BinaryOperation,122379221249947144228635658938561486131700---
1223792212499471442286356589385614861--BinaryOperation,122379221249947144228635658938561486170184--MemberReference
122379221249947144228635658938561486170184--MemberReference,12237922124994714422863565893856148617018449141--n
1223792212499471442286356589385614861--BinaryOperation,122379221249947144228635658938561486165254--Literal
122379221249947144228635658938561486165254--Literal,1223792212499471442286356589385614861652547299--1
122379221249947144228635658--ForControl,1223792212499471442286356582638--MemberReference
1223792212499471442286356582638--MemberReference,122379221249947144228635658263881573--++
1223792212499471442286356582638--MemberReference,122379221249947144228635658263843212--i
1223792212499471442286--ForStatement,122379221249947144228635037--BlockStatement
122379221249947144228635037--BlockStatement,12237922124994714422863503784213--StatementExpression
12237922124994714422863503784213--StatementExpression,1223792212499471442286350378421350482--Assignment
1223792212499471442286350378421350482--Assignment,122379221249947144228635037842135048233077--MemberReference
122379221249947144228635037842135048233077--MemberReference,12237922124994714422863503784213504823307746887--ArraySelector
12237922124994714422863503784213504823307746887--ArraySelector,1223792212499471442286350378421350482330774688785735--MemberReference
1223792212499471442286350378421350482330774688785735--MemberReference,122379221249947144228635037842135048233077468878573574216--i
122379221249947144228635037842135048233077--MemberReference,12237922124994714422863503784213504823307792203--A
1223792212499471442286350378421350482--Assignment,122379221249947144228635037842135048278638--MethodInvocation
122379221249947144228635037842135048278638--MethodInvocation,12237922124994714422863503784213504827863818626--Math
122379221249947144228635037842135048278638--MethodInvocation,12237922124994714422863503784213504827863861797--BinaryOperation
12237922124994714422863503784213504827863861797--BinaryOperation,1223792212499471442286350378421350482786386179717940---
12237922124994714422863503784213504827863861797--BinaryOperation,1223792212499471442286350378421350482786386179764648--MemberReference
1223792212499471442286350378421350482786386179764648--MemberReference,122379221249947144228635037842135048278638617976464827624--ArraySelector
122379221249947144228635037842135048278638617976464827624--ArraySelector,12237922124994714422863503784213504827863861797646482762411360--MemberReference
12237922124994714422863503784213504827863861797646482762411360--MemberReference,1223792212499471442286350378421350482786386179764648276241136020158--i
1223792212499471442286350378421350482786386179764648--MemberReference,122379221249947144228635037842135048278638617976464864456--A
12237922124994714422863503784213504827863861797--BinaryOperation,1223792212499471442286350378421350482786386179758777--MemberReference
1223792212499471442286350378421350482786386179758777--MemberReference,122379221249947144228635037842135048278638617975877782157--ArraySelector
122379221249947144228635037842135048278638617975877782157--ArraySelector,12237922124994714422863503784213504827863861797587778215768328--BinaryOperation
12237922124994714422863503784213504827863861797587778215768328--BinaryOperation,1223792212499471442286350378421350482786386179758777821576832819703--+
12237922124994714422863503784213504827863861797587778215768328--BinaryOperation,1223792212499471442286350378421350482786386179758777821576832894982--MemberReference
1223792212499471442286350378421350482786386179758777821576832894982--MemberReference,122379221249947144228635037842135048278638617975877782157683289498295146--i
12237922124994714422863503784213504827863861797587778215768328--BinaryOperation,1223792212499471442286350378421350482786386179758777821576832883224--Literal
1223792212499471442286350378421350482786386179758777821576832883224--Literal,122379221249947144228635037842135048278638617975877782157683288322446973--1
1223792212499471442286350378421350482786386179758777--MemberReference,12237922124994714422863503784213504827863861797587776415--A
122379221249947144228635037842135048278638--MethodInvocation,12237922124994714422863503784213504827863884255--abs
1223792212499471442286350378421350482--Assignment,122379221249947144228635037842135048212837--=
12237922124994714--BlockStatement,122379221249947144204--StatementExpression
122379221249947144204--StatementExpression,12237922124994714420488108--Assignment
12237922124994714420488108--Assignment,122379221249947144204881086338--MemberReference
122379221249947144204881086338--MemberReference,12237922124994714420488108633893426--ArraySelector
12237922124994714420488108633893426--ArraySelector,1223792212499471442048810863389342679931--BinaryOperation
1223792212499471442048810863389342679931--BinaryOperation,122379221249947144204881086338934267993174597---
1223792212499471442048810863389342679931--BinaryOperation,122379221249947144204881086338934267993158071--MemberReference
122379221249947144204881086338934267993158071--MemberReference,12237922124994714420488108633893426799315807152498--n
1223792212499471442048810863389342679931--BinaryOperation,12237922124994714420488108633893426799315530--Literal
12237922124994714420488108633893426799315530--Literal,1223792212499471442048810863389342679931553052931--1
122379221249947144204881086338--MemberReference,12237922124994714420488108633899000--A
12237922124994714420488108--Assignment,1223792212499471442048810886425--MethodInvocation
1223792212499471442048810886425--MethodInvocation,122379221249947144204881088642572630--Math
1223792212499471442048810886425--MethodInvocation,122379221249947144204881088642520143--BinaryOperation
122379221249947144204881088642520143--BinaryOperation,12237922124994714420488108864252014370911---
122379221249947144204881088642520143--BinaryOperation,12237922124994714420488108864252014392263--MemberReference
12237922124994714420488108864252014392263--MemberReference,1223792212499471442048810886425201439226328859--ArraySelector
1223792212499471442048810886425201439226328859--ArraySelector,122379221249947144204881088642520143922632885967189--BinaryOperation
122379221249947144204881088642520143922632885967189--BinaryOperation,12237922124994714420488108864252014392263288596718923634---
122379221249947144204881088642520143922632885967189--BinaryOperation,12237922124994714420488108864252014392263288596718971638--MemberReference
12237922124994714420488108864252014392263288596718971638--MemberReference,1223792212499471442048810886425201439226328859671897163853443--n
122379221249947144204881088642520143922632885967189--BinaryOperation,12237922124994714420488108864252014392263288596718935000--Literal
12237922124994714420488108864252014392263288596718935000--Literal,1223792212499471442048810886425201439226328859671893500020421--1
12237922124994714420488108864252014392263--MemberReference,1223792212499471442048810886425201439226355440--A
122379221249947144204881088642520143--BinaryOperation,12237922124994714420488108864252014325144--MemberReference
12237922124994714420488108864252014325144--MemberReference,1223792212499471442048810886425201432514445516--x
1223792212499471442048810886425--MethodInvocation,122379221249947144204881088642567191--abs
12237922124994714420488108--Assignment,1223792212499471442048810896128--=
12237922124994714--BlockStatement,1223792212499471415417--StatementExpression
1223792212499471415417--StatementExpression,122379221249947141541758831--Assignment
122379221249947141541758831--Assignment,12237922124994714154175883119633--MemberReference
12237922124994714154175883119633--MemberReference,1223792212499471415417588311963310529--c
122379221249947141541758831--Assignment,12237922124994714154175883174059--Literal
12237922124994714154175883174059--Literal,1223792212499471415417588317405968855--1
122379221249947141541758831--Assignment,12237922124994714154175883174380--+=
1223792--MethodDeclaration,122379286648--ReturnStatement
122379286648--ReturnStatement,12237928664877089--MemberReference
12237928664877089--MemberReference,1223792866487708987654--c
12--ClassDeclaration,1220885--MethodDeclaration
1220885--MethodDeclaration,122088594712--set
122088594712--set,12208859471245391--public
122088594712--set,12208859471274462--static
1220885--MethodDeclaration,122088591904--main
1220885--MethodDeclaration,122088598599--FormalParameter
122088598599--FormalParameter,12208859859931410--ReferenceType
12208859859931410--ReferenceType,1220885985993141070819--String
122088598599--FormalParameter,12208859859983863--args
1220885--MethodDeclaration,122088589326--LocalVariableDeclaration
122088589326--LocalVariableDeclaration,12208858932625219--BasicType
12208858932625219--BasicType,1220885893262521940433--int
122088589326--LocalVariableDeclaration,12208858932698432--VariableDeclarator
12208858932698432--VariableDeclarator,1220885893269843221256--arr
12208858932698432--VariableDeclarator,1220885893269843230241--ArrayInitializer
1220885893269843230241--ArrayInitializer,122088589326984323024144603--Literal
122088589326984323024144603--Literal,12208858932698432302414460343785--2
1220885893269843230241--ArrayInitializer,122088589326984323024134249--Literal
122088589326984323024134249--Literal,12208858932698432302413424987029--6
1220885893269843230241--ArrayInitializer,122088589326984323024114839--Literal
122088589326984323024114839--Literal,12208858932698432302411483913645--3
1220885893269843230241--ArrayInitializer,122088589326984323024113180--Literal
122088589326984323024113180--Literal,12208858932698432302411318033547--4
1220885893269843230241--ArrayInitializer,122088589326984323024113157--Literal
122088589326984323024113157--Literal,12208858932698432302411315782072--8
1220885893269843230241--ArrayInitializer,122088589326984323024158178--Literal
122088589326984323024158178--Literal,12208858932698432302415817879081--7
1220885--MethodDeclaration,12208855610--LocalVariableDeclaration
12208855610--LocalVariableDeclaration,1220885561039358--BasicType
1220885561039358--BasicType,12208855610393589283--int
12208855610--LocalVariableDeclaration,1220885561088070--VariableDeclarator
1220885561088070--VariableDeclarator,122088556108807043983--N
1220885561088070--VariableDeclarator,122088556108807013657--MemberReference
122088556108807013657--MemberReference,12208855610880701365750456--arr
122088556108807013657--MemberReference,12208855610880701365747142--length
1220885--MethodDeclaration,122088523194--LocalVariableDeclaration
122088523194--LocalVariableDeclaration,12208852319469953--BasicType
12208852319469953--BasicType,1220885231946995323632--int
122088523194--LocalVariableDeclaration,12208852319490489--VariableDeclarator
12208852319490489--VariableDeclarator,1220885231949048967551--x
12208852319490489--VariableDeclarator,1220885231949048933316--MethodInvocation
1220885231949048933316--MethodInvocation,122088523194904893331645735--MemberReference
122088523194904893331645735--MemberReference,12208852319490489333164573560033--arr
1220885231949048933316--MethodInvocation,122088523194904893331641943--MemberReference
122088523194904893331641943--MemberReference,12208852319490489333164194390325--N
1220885231949048933316--MethodInvocation,122088523194904893331658241--minZero
1220885--MethodDeclaration,122088598133--StatementExpression
122088598133--StatementExpression,12208859813381530--MethodInvocation
12208859813381530--MethodInvocation,1220885981338153028889--System.out
12208859813381530--MethodInvocation,1220885981338153022459--MemberReference
1220885981338153022459--MemberReference,122088598133815302245986959--x
12208859813381530--MethodInvocation,1220885981338153065343--print
